1781884857093850368,c,,86.25,-84.75,192.75,14.25,287.25,-172.25,185.25,203.75,291.75,207.25,287.25,109.75,287.25,14.25,386.25,111.25,191.75,-179.25,388.25,291.25,398.75,208.75,278.75,295.75
1781884857244282272,i,-1699,-149,16571,-8,-8,-6
1781884857264274932,i,-1697,-136,16589,-8,-8,-6
1781884857284267512,i,-1691,-140,16581,-7,-6,-4
1781884857304260212,i,-1719,-139,16578,-8,-7,-6
1781884857324253592,i,-1703,-141,16554,-8,-7,-5
1781884857344246132,i,-1724,-131,16535,-8,-7,-5
1781884857364237972,i,-1723,-127,16582,-7,-7,-4
1781884857384230732,i,-1676,-150,16590,-8,-7,-5
1781884857404223492,i,-1691,-124,16594,-8,-8,-6
1781884857424216132,i,-1708,-138,16577,-7,-7,-5
1781884857444209272,i,-1708,-111,16564,-9,-8,-4
1781884857464201792,i,-1711,-148,16567,-8,-7,-5
1781884857484193892,i,-1716,-154,16610,-7,-8,-5
1781884857504186792,i,-1701,-135,16569,-7,-7,-5
1781884857524179472,i,-1698,-142,16576,-8,-7,-5
1781884857544172092,i,-1698,-145,16541,-8,-7,-5
1781884857564167232,i,-1706,-144,16572,-8,-8,-5
1781884857584159612,i,-1706,-138,16580,-9,-8,-5
1781884857454761472,c,,85.25,-84.75,288.75,109.75,192.25,13.75,290.75,206.25,382.75,109.25,185.25,204.75,285.25,-173.25,289.25,14.25,188.25,-176.75,383.75,299.25,397.75,208.25,278.75,294.25
1781884857604151812,i,-1685,-161,16606,-9,-7,-5
1781884857624144972,i,-1710,-109,16596,-8,-8,-5
1781884857644137552,i,-1687,-148,16543,-8,-8,-4
1781884857664130032,i,-1698,-152,16574,-8,-9,-5
1781884857684123212,i,-1711,-139,16557,-8,-7,-6
1781884857704115552,i,-1699,-130,16522,-8,-7,-6
1781884857724107472,i,-1695,-130,16594,-8,-8,-5
1781884857744100172,i,-1712,-150,16571,-9,-7,-6
1781884857764092752,i,-1698,-140,16552,-8,-7,-5
1781884857784085332,i,-1709,-150,16556,-8,-7,-6
1781884857804077892,i,-1694,-152,16584,-8,-8,-6
1781884857824070692,i,-1692,-152,16591,-8,-7,-5
1781884857844062852,i,-1702,-124,16596,-8,-8,-5
1781884857864055252,i,-1708,-134,16584,-8,-8,-6
1781884857884047872,i,-1702,-137,16581,-8,-8,-5
1781884857904040532,i,-1675,-144,16573,-8,-6,-6
1781884857924033072,i,-1699,-134,16580,-7,-7,-6
1781884857944025352,i,-1683,-144,16594,-7,-7,-5
1781884857964017892,i,-1705,-126,16590,-7,-6,-5
1781884857984010272,i,-1680,-161,16557,-7,-8,-6
1781884857845745408,c,,85.25,-84.25,288.25,112.25,189.75,14.75,191.75,-179.75,289.25,-174.25,286.25,14.75,384.75,109.75,291.75,207.25,184.75,205.75,380.75,303.25
1781884858004002932,i,-1706,-126,16593,-8,-7,-5
1781884858023995252,i,-1705,-144,16592,-8,-7,-5
1781884858043987552,i,-1705,-135,16565,-9,-8,-6
1781884858063979872,i,-1692,-132,16593,-9,-8,-5
1781884858083972532,i,-1693,-147,16581,-8,-7,-6
1781884858103964972,i,-1688,-121,16575,-8,-8,-5
1781884858123957692,i,-1708,-126,16604,-9,-8,-5
1781884858143950372,i,-1707,-148,16559,-8,-8,-6
1781884858163942812,i,-1725,-124,16543,-8,-9,-5
1781884858183935172,i,-1705,-120,16577,-8,-8,-5
1781884858203925772,i,-1692,-143,16582,-8,-8,-5
1781884858223918412,i,-1699,-136,16559,-8,-8,-5
1781884858243910912,i,-1711,-150,16571,-8,-8,-5
1781884858263902792,i,-1726,-140,16556,-8,-8,-6
1781884858283895272,i,-1719,-159,16585,-7,-7,-6
1781884858303887772,i,-1701,-138,16595,-7,-8,-6
1781884858323880092,i,-1704,-142,16590,-7,-7,-5
1781884858343872752,i,-1697,-147,16590,-8,-8,-5
1781884858363865472,i,-1682,-132,16574,-8,-8,-5
1781884858383857772,i,-1707,-128,16589,-8,-7,-5
1781884858403850612,i,-1703,-135,16593,-8,-7,-5
1781884858423842852,i,-1703,-144,16578,-9,-8,-6
1781884858266813440,c,,84.75,-85.25,188.75,13.75,385.75,107.25,289.75,110.75,291.25,207.75,286.25,14.25,287.25,-174.25,191.75,-178.75,281.25,294.25,184.25,204.75,399.75,205.25,383.25,300.25
1781884858443835472,i,-1714,-120,16570,-9,-8,-6
1781884858463827592,i,-1701,-138,16564,-8,-8,-5
1781884858483820252,i,-1711,-140,16578,-8,-8,-6
1781884858503812872,i,-1684,-165,16561,-8,-8,-6
1781884858523805312,i,-1694,-148,16577,-8,-8,-6
1781884858543797712,i,-1724,-136,16572,-8,-8,-5
1781884858563790372,i,-1696,-122,16574,-8,-8,-5
1781884858583782772,i,-1705,-126,16585,-7,-8,-6
1781884858603774372,i,-1694,-125,16584,-8,-8,-6
1781884858623767012,i,-1705,-128,16594,-8,-8,-6
1781884858643759372,i,-1682,-139,16599,-8,-7,-5
1781884858663751812,i,-1688,-131,16582,-7,-7,-6
1781884858683744412,i,-1703,-149,16581,-8,-7,-5
1781884858703737232,i,-1674,-129,16586,-8,-7,-5
1781884858723729892,i,-1671,-129,16583,-7,-7,-6
1781884858743722492,i,-1694,-145,16560,-8,-7,-7
1781884858763714912,i,-1712,-122,16587,-8,-7,-5
1781884858783707052,i,-1695,-138,16562,-8,-7,-6
1781884858803699672,i,-1701,-143,16574,-8,-7,-6
1781884858823692152,i,-1718,-136,16571,-8,-7,-6
1781884858843684032,i,-1703,-120,16586,-8,-7,-5
1781884858863677052,i,-1692,-146,16578,-8,-8,-6
1781884858883669612,i,-1704,-153,16582,-8,-7,-6
1781884858717967360,c,,86.25,-84.75,288.75,109.75,188.75,13.25,290.25,206.25,285.75,13.75,184.75,204.75,384.25,109.75,285.25,-173.75,188.75,-177.25,280.75,295.25,398.75,208.25,384.25,300.75
1781884858903662192,i,-1713,-152,16599,-8,-8,-6
1781884858923654832,i,-1697,-143,16577,-7,-7,-5
1781884858943647352,i,-1703,-141,16549,-7,-7,-5
1781884858963639652,i,-1712,-134,16543,-7,-7,-5
1781884858983632072,i,-1703,-127,16540,-8,-8,-6
1781884859003624472,i,-1710,-151,16568,-8,-8,-6
1781884859023617612,i,-1707,-149,16599,-7,-7,-5
1781884859043610432,i,-1707,-113,16576,-8,-7,-6
1781884859063602952,i,-1728,-140,16564,-8,-7,-6
1781884859083595192,i,-1703,-146,16553,-8,-8,-5
1781884859103587632,i,-1701,-137,16553,-8,-7,-6
1781884859123580652,i,-1678,-135,16579,-8,-7,-5
1781884859143573112,i,-1711,-125,16574,-8,-8,-6
1781884859163566052,i,-1681,-138,16573,-7,-9,-5
1781884859183559212,i,-1699,-142,16576,-8,-8,-5
1781884859203551492,i,-1689,-149,16602,-8,-7,-6
1781884859223544012,i,-1682,-125,16575,-8,-7,-5
1781884859243536512,i,-1711,-114,16601,-8,-7,-5
1781884859263529532,i,-1674,-132,16572,-8,-8,-5
1781884859283522152,i,-1688,-122,16556,-9,-8,-6
1781884859303514972,i,-1719,-128,16531,-8,-7,-5
1781884859323507532,i,-1686,-119,16581,-8,-7,-5
1781884859199180288,c,,85.75,-84.75,287.75,14.75,189.75,13.75,290.25,208.25,290.25,111.25,384.75,107.75,189.75,-179.75,184.75,203.75,294.25,-177.75,280.25,294.25
1781884859343499532,i,-1710,-118,16581,-8,-8,-6
1781884859363491152,i,-1688,-123,16577,-8,-7,-5
1781884859383483692,i,-1687,-136,16551,-8,-7,-5
1781884859403476172,i,-1697,-144,16600,-8,-6,-4
1781884859423468772,i,-1682,-148,16579,-8,-8,-6
1781884859443461372,i,-1715,-152,16587,-8,-7,-6
1781884859463453772,i,-1700,-141,16570,-9,-8,-5
1781884859483446092,i,-1701,-132,16569,-8,-8,-5
1781884859503437972,i,-1717,-139,16532,-8,-8,-5
1781884859523430832,i,-1691,-135,16595,-9,-7,-5
1781884859543423472,i,-1706,-134,16601,-9,-8,-5
1781884859563416112,i,-1690,-139,16591,-8,-7,-6
1781884859583408492,i,-1685,-144,16589,-8,-7,-7
1781884859603400712,i,-1721,-98,16605,-8,-7,-6
1781884859623393212,i,-1689,-130,16548,-8,-7,-6
1781884859643385752,i,-1692,-137,16568,-8,-8,-6
1781884859663377832,i,-1699,-145,16578,-8,-7,-5
1781884859683369772,i,-1716,-148,16578,-7,-7,-5
1781884859560119296,c,,84.25,-85.25,189.25,13.75,290.25,111.25,284.75,14.75,291.75,206.75,285.75,-172.75,386.25,108.75,190.25,-178.75,184.25,204.75,279.75,296.25,398.75,206.75,384.25,299.75
1781884859703362232,i,-1694,-119,16585,-8,-7,-5
1781884859723354832,i,-1702,-142,16562,-8,-7,-4
1781884859743347392,i,-1724,-134,16551,-8,-7,-5
1781884859763339272,i,-1686,-141,16577,-9,-7,-6
1781884859783331912,i,-1712,-128,16603,-8,-7,-5
1781884859803324092,i,-1709,-143,16545,-7,-7,-6
1781884859823315752,i,-1688,-140,16589,-8,-7,-6
1781884859843308312,i,-1691,-120,16560,-7,-8,-6
1781884859863301012,i,-1682,-129,16560,-8,-7,-6
1781884859883293692,i,-1718,-123,16627,-8,-8,-6
1781884859903285712,i,-1712,-111,16585,-8,-7,-5
1781884859923278172,i,-1719,-121,16567,-8,-6,-5
1781884859943270352,i,-1691,-134,16585,-8,-8,-5
1781884859963262812,i,-1726,-143,16581,-9,-8,-5
1781884859983255532,i,-1697,-134,16559,-7,-8,-5
1781884860003248112,i,-1709,-114,16596,-8,-8,-5
1781884860023240572,i,-1713,-121,16563,-8,-7,-5
1781884860043233512,i,-1692,-144,16597,-8,-8,-5
1781884859921007360,c,,85.75,-84.75,189.25,14.25,287.75,14.75,290.25,206.25,386.25,109.25,292.25,110.75,286.25,-174.25,188.25,-177.75,182.75,206.25,384.25,301.75,399.75,204.25,281.75,291.75
1781884860063225792,i,-1698,-147,16600,-9,-7,-6
1781884860083218032,i,-1699,-129,16595,-8,-7,-6
1781884860103210772,i,-1688,-122,16570,-8,-8,-6
1781884860123203432,i,-1703,-137,16604,-8,-7,-4
1781884860143196192,i,-1684,-131,16562,-8,-7,-4
1781884860163188452,i,-1694,-137,16552,-8,-8,-5
1781884860183180772,i,-1708,-119,16566,-9,-9,-5
1781884860203172952,i,-1704,-148,16603,-8,-7,-5
1781884860223165532,i,-1692,-129,16573,-8,-8,-5
1781884860243158112,i,-1689,-140,16572,-8,-8,-6
1781884860263150712,i,-1711,-143,16550,-8,-8,-5
1781884860283143872,i,-1695,-144,16596,-8,-8,-6
1781884860303136092,i,-1677,-143,16567,-8,-7,-6
1781884860323128512,i,-1710,-145,16558,-8,-7,-6
1781884860343121472,i,-1705,-128,16553,-8,-7,-6
1781884860363114012,i,-1718,-150,16550,-8,-7,-6
1781884860383106612,i,-1703,-127,16552,-8,-8,-5
1781884860403099752,i,-1701,-137,16611,-8,-7,-5
1781884860281921280,c,,85.75,-85.25,288.25,110.75,285.25,14.75,384.25,108.75,189.75,14.75,291.25,207.25,190.75,-178.75,289.25,-174.75,185.25,204.25,278.75,297.25,384.25,301.75,399.25,207.25
1781884860423092112,i,-1713,-143,16560,-8,-8,-6
1781884860443084492,i,-1717,-133,16539,-9,-8,-5
1781884860463076992,i,-1692,-148,16580,-9,-8,-5
1781884860483069672,i,-1698,-129,16558,-9,-8,-6
1781884860503062012,i,-1685,-149,16565,-8,-8,-6
1781884860523054472,i,-1686,-114,16600,-8,-8,-5
1781884860543047172,i,-1704,-116,16574,-9,-9,-5
1781884860563039632,i,-1708,-122,16564,-8,-8,-6
1781884860583032172,i,-1706,-133,16574,-8,-7,-6
1781884860603024772,i,-1691,-132,16603,-8,-8,-5
1781884860623017092,i,-1687,-123,16584,-9,-7,-6
1781884860643009492,i,-1679,-139,16573,-8,-7,-6
1781884860663002072,i,-1698,-148,16571,-7,-7,-6
1781884860682994112,i,-1710,-145,16573,-8,-8,-5
1781884860702986652,i,-1690,-135,16599,-8,-7,-5
1781884860722979372,i,-1693,-141,16569,-8,-8,-5
1781884860742971792,i,-1711,-166,16571,-8,-8,-4
1781884860762964452,i,-1674,-141,16605,-8,-8,-6
1781884860782956892,i,-1712,-145,16607,-8,-8,-5
1781884860802949212,i,-1688,-146,16584,-8,-8,-5
1781884860672913408,c,,85.75,-85.25,189.75,13.75,191.75,-180.25,288.75,110.75,289.75,206.25,287.75,15.75,384.25,109.25,290.75,-174.75,185.75,202.75,381.25,302.25,280.75,293.75,398.25,208.25
1781884860822941932,i,-1703,-156,16575,-8,-7,-6
1781884860842934992,i,-1684,-134,16575,-8,-7,-5
1781884860862927532,i,-1735,-143,16591,-9,-7,-5
1781884860882920412,i,-1703,-122,16535,-9,-7,-5
1781884860902913032,i,-1707,-156,16534,-8,-7,-6
1781884860922904872,i,-1711,-143,16591,-8,-7,-5
1781884860942897372,i,-1729,-135,16556,-8,-7,-5
1781884860962889912,i,-1707,-143,16558,-7,-8,-5
1781884860982882152,i,-1699,-153,16574,-8,-8,-7
1781884861002874932,i,-1702,-140,16586,-9,-7,-6
1781884861022867392,i,-1718,-138,16592,-8,-7,-6
1781884861042859372,i,-1699,-153,16539,-7,-7,-6
1781884861062852452,i,-1701,-139,16571,-8,-7,-6
1781884861082844952,i,-1704,-140,16547,-8,-6,-5
1781884861102837492,i,-1711,-159,16577,-8,-6,-5
1781884861122829772,i,-1717,-122,16575,-8,-8,-5
1781884861142822332,i,-1712,-128,16578,-7,-8,-6
1781884861162814832,i,-1709,-146,16593,-8,-7,-6
1781884861182806992,i,-1693,-153,16569,-8,-7,-5
1781884861202799952,i,-1733,-136,16573,-7,-8,-5
1781884861222792672,i,-1704,-128,16577,-8,-8,-5
1781884861242785552,i,-1702,-131,16593,-8,-8,-6
1781884861262778412,i,-1700,-152,16587,-8,-7,-5
1781884861282770932,i,-1693,-110,16605,-8,-7,-6
1781884861093975296,c,,84.25,-85.25,292.25,-176.25,287.25,14.25,289.75,206.25,189.75,14.25,287.25,110.25,383.75,109.75,187.75,-175.75,185.25,203.25,384.25,299.25,279.75,295.75
1781884861302763312,i,-1694,-136,16547,-9,-7,-6
1781884861322756092,i,-1722,-142,16575,-8,-8,-5
1781884861342748672,i,-1702,-144,16587,-8,-8,-5
1781884861362741292,i,-1705,-116,16562,-8,-7,-5
1781884861382733792,i,-1713,-139,16577,-8,-8,-5
1781884861402726592,i,-1711,-141,16570,-9,-8,-6
1781884861422718912,i,-1701,-149,16581,-8,-7,-6
1781884861442711552,i,-1671,-133,16568,-8,-7,-5
1781884861462704092,i,-1697,-133,16566,-9,-7,-4
1781884861482696172,i,-1696,-158,16596,-8,-7,-6
1781884861502688872,i,-1693,-156,16603,-8,-7,-5
1781884861522681592,i,-1701,-130,16547,-8,-8,-5
1781884861542674572,i,-1699,-146,16571,-7,-7,-5
1781884861562667012,i,-1693,-132,16580,-7,-7,-5
1781884861582659552,i,-1716,-156,16566,-8,-7,-5
1781884861602652072,i,-1715,-154,16559,-8,-8,-6
1781884861622644432,i,-1716,-146,16554,-7,-8,-6
1781884861642636932,i,-1702,-141,16572,-8,-7,-5
1781884861662629472,i,-1710,-152,16605,-8,-8,-5
1781884861682621932,i,-1726,-113,16593,-8,-7,-5
1781884861702614212,i,-1682,-157,16588,-7,-6,-6
1781884861722606752,i,-1683,-145,16527,-8,-7,-5
1781884861575195392,c,,84.75,-83.75,191.75,13.75,290.75,111.75,290.25,206.75,384.75,109.75,288.25,14.25,184.75,204.75,293.25,-177.25,187.25,-176.75,281.75,293.75,389.75,290.25,398.75,206.25
1781884861742599252,i,-1699,-151,16612,-8,-7,-6
1781884861762591772,i,-1716,-127,16570,-8,-7,-6
1781884861782584232,i,-1690,-124,16607,-8,-7,-6
1781884861802577012,i,-1703,-119,16588,-9,-7,-7
1781884861822569632,i,-1718,-137,16581,-8,-8,-6
1781884861842562132,i,-1678,-145,16577,-9,-8,-6
1781884861862555152,i,-1690,-155,16563,-8,-7,-6
1781884861882547092,i,-1722,-141,16573,-8,-7,-6
1781884861902539312,i,-1694,-141,16587,-8,-8,-5
1781884861922532132,i,-1687,-137,16579,-7,-7,-6
1781884861942524592,i,-1692,-132,16588,-8,-7,-6
1781884861962517272,i,-1698,-156,16577,-9,-7,-6
1781884861982510172,i,-1712,-131,16572,-8,-7,-5
1781884862002502532,i,-1701,-122,16558,-8,-8,-6
1781884862022494972,i,-1699,-138,16564,-8,-7,-6
1781884862042487012,i,-1703,-142,16586,-8,-8,-6
1781884862062479632,i,-1690,-131,16561,-8,-8,-5
1781884862082472712,i,-1683,-136,16567,-8,-7,-5
1781884862102465372,i,-1694,-133,16550,-9,-8,-6
1781884862122458012,i,-1700,-145,16598,-8,-7,-6
1781884861996268288,c,,85.25,-85.25,288.75,110.25,190.25,12.75,191.25,-179.75,287.25,16.25,290.25,206.25,294.25,-177.75,385.25,108.75,185.75,203.75,279.75,295.25,385.25,301.75,399.75,206.75
1781884862142450272,i,-1692,-140,16560,-8,-7,-6
1781884862162442532,i,-1695,-140,16580,-8,-8,-6
1781884862182434452,i,-1709,-144,16582,-8,-8,-5
1781884862202427012,i,-1693,-164,16595,-8,-8,-6
1781884862222419752,i,-1689,-144,16576,-8,-7,-5
1781884862242412432,i,-1690,-141,16566,-8,-7,-6
1781884862262404952,i,-1710,-142,16584,-8,-8,-5
1781884862282397672,i,-1707,-124,16559,-9,-7,-5
1781884862302390112,i,-1697,-149,16575,-8,-7,-5
1781884862322383052,i,-1686,-145,16591,-8,-7,-5
1781884862342375512,i,-1706,-115,16554,-8,-8,-6
1781884862362369612,i,-1722,-124,16567,-8,-8,-6
1781884862382362152,i,-1704,-136,16580,-8,-8,-5
1781884862402354632,i,-1705,-130,16585,-8,-8,-5
1781884862422347252,i,-1697,-128,16564,-8,-7,-5
1781884862442339712,i,-1697,-133,16553,-7,-7,-5
1781884862462332272,i,-1702,-143,16566,-8,-7,-5
1781884862482324552,i,-1709,-127,16576,-9,-7,-6
1781884862502316872,i,-1700,-125,16561,-8,-7,-5
1781884862387253504,c,,84.75,-85.25,286.25,14.75,289.25,110.75,286.25,-173.25,189.25,14.25,291.25,206.25,191.25,-179.75,384.25,108.75,183.75,205.75,383.25,301.75,399.75,204.25,281.25,294.75
1781884862522309532,i,-1709,-128,16580,-8,-7,-6
1781884862542302112,i,-1712,-138,16568,-8,-6,-6
1781884862562294372,i,-1711,-131,16569,-8,-7,-5
1781884862582286932,i,-1689,-144,16562,-9,-7,-5
1781884862602279152,i,-1697,-122,16565,-9,-7,-5
1781884862622271652,i,-1691,-123,16559,-9,-7,-5
1781884862642264092,i,-1706,-112,16572,-9,-7,-5
1781884862662256732,i,-1693,-141,16552,-8,-7,-6
1781884862682249432,i,-1703,-144,16572,-8,-8,-5
1781884862702241852,i,-1683,-146,16607,-8,-8,-6
1781884862722233832,i,-1701,-126,16586,-9,-7,-6
1781884862742226832,i,-1713,-140,16554,-8,-7,-5
1781884862762219192,i,-1694,-145,16558,-8,-7,-6
1781884862782211772,i,-1686,-124,16591,-8,-8,-5
1781884862802204072,i,-1722,-126,16585,-8,-8,-5
1781884862822196512,i,-1695,-113,16562,-8,-8,-5
1781884862842189052,i,-1708,-124,16567,-9,-8,-6
1781884862862181872,i,-1717,-119,16595,-7,-8,-6
1781884862882174232,i,-1732,-140,16571,-8,-7,-6
1781884862748192256,c,,85.25,-84.25,285.75,14.25,291.75,205.75,189.75,15.25,188.75,-176.75,288.25,110.75,184.25,205.25,290.75,-176.75,385.25,107.25,281.75,291.75,390.75,289.25,398.75,207.25
1781884862902166832,i,-1691,-142,16565,-8,-8,-6
1781884862922159032,i,-1699,-125,16541,-7,-7,-6
1781884862942151592,i,-1697,-146,16555,-8,-8,-5
1781884862962143852,i,-1726,-124,16536,-8,-8,-5
1781884862982136572,i,-1712,-150,16576,-8,-8,-5
1781884863002127572,i,-1696,-135,16580,-8,-7,-5
1781884863022120092,i,-1699,-136,16565,-8,-7,-5
1781884863042112792,i,-1719,-130,16586,-8,-8,-5
1781884863062105612,i,-1718,-132,16584,-8,-8,-6
1781884863082097932,i,-1708,-135,16577,-8,-8,-5
1781884863102090832,i,-1690,-128,16552,-8,-8,-5
1781884863122083292,i,-1712,-155,16550,-8,-8,-5
1781884863142075332,i,-1693,-150,16518,-8,-7,-6
1781884863162067932,i,-1696,-109,16586,-8,-6,-6
1781884863182060372,i,-1694,-128,16582,-8,-7,-6
1781884863202052972,i,-1702,-152,16603,-8,-8,-6
1781884863222046372,i,-1707,-139,16592,-8,-7,-6
1781884863242038892,i,-1693,-121,16572,-8,-7,-5
1781884863109105408,c,,85.25,-84.25,289.25,111.25,292.75,206.75,189.75,-178.25,188.25,13.75,384.75,109.75,287.75,14.75,285.75,-173.25,183.75,205.75,388.75,295.75,398.75,207.25
1781884863262030972,i,-1688,-117,16577,-8,-7,-5
1781884863282023632,i,-1716,-122,16589,-8,-8,-5
1781884863302016052,i,-1717,-119,16592,-8,-8,-5
1781884863322008472,i,-1688,-122,16577,-7,-7,-6
1781884863342001032,i,-1688,-134,16570,-8,-7,-5
1781884863361993472,i,-1689,-139,16551,-9,-7,-5
1781884863381985132,i,-1719,-130,16524,-9,-8,-5
1781884863401977792,i,-1697,-158,16592,-8,-7,-6
1781884863421970332,i,-1706,-150,16560,-9,-7,-6
1781884863441962972,i,-1688,-118,16562,-8,-8,-6
1781884863461956172,i,-1703,-128,16583,-8,-7,-6
1781884863481948612,i,-1699,-137,16593,-8,-7,-5
1781884863501940632,i,-1702,-123,16558,-7,-8,-5
1781884863521933152,i,-1687,-115,16586,-8,-7,-6
1781884863541925712,i,-1702,-139,16587,-8,-8,-6
1781884863561918152,i,-1683,-154,16578,-8,-8,-6
1781884863581910692,i,-1726,-142,16586,-8,-7,-6
1781884863601903012,i,-1675,-147,16569,-9,-8,-6
1781884863470023424,c,,85.25,-84.25,290.25,206.25,287.75,110.25,191.25,14.25,291.75,15.25,184.75,205.75,191.25,-179.25,286.25,-174.25,388.75,110.25,384.75,301.75,279.25,295.25
1781884863621895072,i,-1682,-133,16579,-8,-7,-5
1781884863641887652,i,-1697,-127,16600,-8,-8,-6
1781884863661880192,i,-1704,-146,16567,-8,-8,-6
1781884863681872792,i,-1719,-118,16572,-7,-8,-6
1781884863701865012,i,-1718,-122,16590,-8,-8,-5
1781884863721857552,i,-1711,-142,16556,-8,-8,-6
1781884863741849592,i,-1705,-127,16578,-8,-7,-6
1781884863761842212,i,-1714,-114,16560,-8,-8,-5
1781884863781834732,i,-1716,-143,16576,-7,-7,-6
1781884863801827132,i,-1716,-136,16559,-7,-8,-5
1781884863821819732,i,-1714,-120,16564,-8,-8,-5
1781884863841812092,i,-1681,-113,16572,-9,-7,-6
1781884863861803772,i,-1732,-128,16575,-8,-7,-5
1781884863881796232,i,-1704,-130,16597,-8,-8,-6
1781884863901788912,i,-1697,-139,16578,-8,-7,-5
1781884863921781332,i,-1702,-134,16584,-8,-8,-5
1781884863941773932,i,-1682,-143,16576,-8,-8,-6
1781884863961766712,i,-1701,-131,16569,-7,-8,-5
1781884863981759152,i,-1698,-132,16565,-8,-8,-5
1781884863830918400,c,,84.75,-83.75,285.75,14.75,289.25,111.75,190.75,14.25,292.25,207.75,286.25,-173.25,184.25,205.75,191.25,-178.75,384.25,109.25,280.75,292.75,385.25,301.25,394.25,207.75
1781884864001751712,i,-1700,-142,16599,-8,-8,-5
1781884864021744292,i,-1708,-141,16566,-8,-7,-6
1781884864041737252,i,-1715,-143,16576,-8,-7,-6
1781884864061729832,i,-1705,-155,16585,-7,-8,-5
1781884864081722392,i,-1702,-137,16549,-7,-7,-5
1781884864101714192,i,-1699,-128,16569,-8,-7,-6
1781884864121706752,i,-1698,-122,16566,-9,-7,-5
1781884864141699272,i,-1680,-128,16598,-8,-8,-6
1781884864161691832,i,-1686,-141,16564,-8,-7,-6
1781884864181684292,i,-1697,-158,16576,-8,-7,-6
1781884864201676852,i,-1686,-162,16583,-8,-8,-6
1781884864221669632,i,-1709,-135,16586,-8,-8,-5
1781884864241662612,i,-1682,-130,16596,-8,-8,-6
1781884864261655132,i,-1708,-134,16584,-8,-8,-6
1781884864281647512,i,-1709,-149,16576,-8,-8,-6
1781884864301640052,i,-1706,-149,16563,-8,-8,-6
1781884864321632452,i,-1705,-167,16563,-8,-7,-6
1781884864341624852,i,-1684,-133,16597,-8,-8,-6
1781884864361617592,i,-1711,-148,16568,-9,-8,-5
1781884864381610072,i,-1695,-125,16553,-8,-7,-5
1781884864251980288,c,,84.75,-85.25,188.75,13.75,285.75,14.25,188.25,-174.25,290.75,-176.25,287.75,110.25,289.75,207.25,183.75,205.75,383.75,111.25,279.25,295.25,399.75,207.25,381.75,303.75
1781884864401602392,i,-1696,-130,16542,-9,-7,-5
1781884864421595072,i,-1689,-133,16561,-7,-8,-5
1781884864441587532,i,-1725,-126,16576,-7,-7,-5
1781884864461580092,i,-1702,-125,16569,-8,-7,-5
1781884864481572712,i,-1719,-145,16615,-8,-8,-6
1781884864501565132,i,-1724,-153,16566,-8,-8,-5
1781884864521557552,i,-1709,-158,16583,-8,-7,-5
1781884864541550052,i,-1715,-148,16579,-8,-7,-5
1781884864561542532,i,-1696,-156,16601,-8,-8,-5
1781884864581535112,i,-1713,-132,16577,-8,-8,-6
1781884864601527352,i,-1688,-130,16560,-8,-8,-6
1781884864621519832,i,-1707,-144,16563,-8,-8,-6
1781884864641512352,i,-1691,-144,16587,-8,-7,-6
1781884864661504892,i,-1702,-139,16595,-8,-7,-6
1781884864681497492,i,-1677,-135,16604,-8,-7,-6
1781884864701490212,i,-1694,-123,16572,-8,-7,-5
1781884864721482552,i,-1711,-148,16592,-8,-8,-6
1781884864741475072,i,-1705,-125,16558,-8,-8,-5
1781884864612894464,c,,84.75,-85.25,188.75,13.75,290.75,206.75,289.25,110.75,286.75,14.75,284.75,-172.25,191.25,-178.75,184.75,205.25,397.25,206.75,386.75,108.25,382.25,302.25
1781884864761467892,i,-1701,-129,16590,-8,-7,-6
1781884864781460472,i,-1700,-149,16562,-9,-8,-5
