1781881060009305042,i,-2801,1072,16479,-54,-16,8
1781881060029298882,i,-2667,-1408,16121,-26,-29,37
1781881060049292742,i,701,750,17012,13,47,-45
1781881060069285422,i,-3110,-592,16558,-22,-30,14
1781881060089278462,i,-182,140,17049,23,12,-32
1781881060109271262,i,-1736,759,16983,-58,-22,46
1781881060129264122,i,-2662,-1553,16376,-13,-48,79
1781881059976121344,c,,130.75,15.25,144.75,111.25,296.75,-183.75,19.25,-69.75,320.75,-8.25,227.25,3.75,238.25,95.25
1781881060149256862,i,251,1241,17483,-20,28,39
1781881060169249662,i,-3800,-512,15780,-29,-93,136
1781881060189242282,i,-862,-1246,16667,38,-6,28
1781881060209235002,i,-1945,1049,16617,-73,6,-10
1781881060229227662,i,-2092,-740,16688,-31,-14,63
1781881060249220442,i,117,1034,17834,-21,69,43
1781881060269213082,i,-3659,-1085,16114,-12,-44,98
1781881060289205742,i,1321,699,16499,-12,43,69
1781881060309198402,i,-3190,-665,15951,10,2,97
1781881060329190542,i,-3378,-1345,16035,0,-32,106
1781881060349182922,i,-1165,23,16508,46,24,2
1781881060369175702,i,-2796,346,16554,-64,-31,45
1781881060389168342,i,996,81,17211,19,3,49
1781881060409161082,i,-3277,-663,15935,-5,-38,35
1781881060429153782,i,-2859,-866,16026,-34,-29,24
1781881060449146602,i,516,1806,17181,-37,52,0
1781881060469139962,i,-3473,-961,16319,-12,-39,124
1781881060489132722,i,-931,-482,16695,27,-4,-8
1781881060509125482,i,-2435,101,16584,-58,-11,52
1781881060529118222,i,-1142,-857,16436,4,-20,4
1781881060549110702,i,194,1190,17359,-56,43,-6
1781881060569103402,i,-3762,88,15785,-34,-80,86
1781881060427261440,c,,115.75,20.75,125.75,116.75,210.25,12.25,304.75,2.75,221.25,104.75,292.75,-178.25,279.75,-268.75
1781881060589096102,i,-1991,-1006,16615,30,8,90
1781881060609088022,i,-1787,944,17068,-10,4,49
1781881060629080162,i,-1561,-548,16495,-17,-43,130
1781881060649072342,i,-1063,217,16806,-17,21,79
1781881060669064062,i,-3903,-811,16128,-47,-39,131
1781881060689055642,i,748,447,16874,-26,30,73
1781881060709048342,i,-2858,-260,16512,6,-13,93
1781881060729040822,i,-1816,-588,16402,-11,-35,84
1781881060749033802,i,105,1885,16708,-25,3,97
1781881060769026382,i,-3332,-647,16267,-29,-36,176
1781881060789019142,i,-1612,-1204,16860,23,-6,77
1781881060809011802,i,-2174,697,16819,-34,-13,63
1781881060829004462,i,-601,-310,16353,-35,-20,83
1781881060848997302,i,-389,83,16851,-36,29,68
1781881060868990282,i,-3693,-316,16122,-35,-38,70
1781881060888982922,i,-511,264,16667,-5,-9,36
1781881060908975842,i,-1921,541,16774,-52,-4,121
1781881060928968782,i,-1813,-1833,16781,-13,-35,98
1781881060948961462,i,-643,1360,17078,-30,-17,103
1781881060788186368,c,,104.25,27.75,111.25,122.75,292.75,15.25,284.25,-165.25,204.25,20.75,207.25,113.25,282.75,-250.25
1781881060968954142,i,-3224,-525,16298,-12,-46,160
1781881060988946902,i,-1673,-1864,16937,13,-13,127
1781881061008939702,i,-2783,910,16400,-23,-25,68
1781881061028932382,i,-1787,-1801,16458,-25,-24,104
1781881061048925062,i,468,1696,16584,-7,5,-8
1781881061068917902,i,-3580,-802,16270,-30,-3,86
1781881061088910862,i,1956,681,16535,-4,-10,35
1781881061108903002,i,-3237,764,16578,-35,-7,139
1781881061128895822,i,-3163,-2621,16016,-7,-35,149
1781881061148889522,i,-70,1877,16050,9,-17,0
1781881061168882222,i,-3388,-274,16509,-40,-10,144
1781881061188874962,i,1474,-390,16858,23,-25,60
1781881061208868262,i,-3169,484,16376,-9,-29,87
1781881061228861562,i,-1991,-1344,16549,-2,-33,107
1781881061248854202,i,11,1113,16235,-14,-16,79
1781881061268846942,i,-4318,-1154,16060,-41,-10,119
1781881061288839622,i,725,-418,16823,3,-21,35
1781881061308832302,i,-2652,839,16565,-18,8,61
1781881061328825262,i,-1010,-445,17000,-2,-7,83
1781881061348818062,i,-778,371,16514,9,-23,86
1781881061368810822,i,-3779,-132,16144,-7,-22,126
1781881061388803942,i,2151,466,16893,-4,-33,125
1781881061408797482,i,-3189,595,16415,-47,-3,174
1781881061269406464,c,,86.75,37.25,270.75,-142.25,368.75,-55.75,378.75,31.75,275.75,35.75,186.75,35.75,382.75,120.25,184.75,126.25,366.25,-224.25,267.75,-233.75
1781881061428790102,i,-3379,-2340,16465,-22,-13,182
1781881061448782782,i,-1846,195,16481,5,-11,-15
1781881061468775502,i,-3223,428,16497,-44,-1,52
1781881061488768142,i,1829,-1174,16514,7,-24,11
1781881061508760922,i,-2561,837,16356,-8,12,-52
1781881061528753982,i,-2459,-664,16851,-12,1,9
1781881061548746582,i,-97,117,16626,-20,-2,22
1781881061568739202,i,-4228,-526,16580,-4,14,36
1781881061588732602,i,-1896,888,16527,-14,-17,30
1781881061608725362,i,-1956,-801,16604,-84,-2,188
1781881061628717922,i,-876,-1121,16806,3,-18,52
1781881061648711062,i,-411,-1148,16244,-40,16,71
1781881061668703942,i,-4260,-325,16326,27,15,-35
1781881061688696562,i,1228,-298,16988,3,-23,-19
1781881061708689402,i,-2989,1229,16375,-46,-6,78
1781881061728681862,i,-901,-2132,17068,-8,-20,112
1781881061748675182,i,285,-173,17166,-1,-3,25
1781881061768668142,i,-4596,-53,16270,7,-13,31
1781881061788659922,i,-1326,-1734,16898,4,-25,38
1781881061808652902,i,-1458,934,16371,-13,-27,-7
1781881061828645562,i,-738,-909,16739,-18,-13,47
1781881061848637682,i,-969,2238,17418,-58,27,30
1781881061868629982,i,-4307,-906,16277,-28,-5,138
1781881061888623142,i,-367,-1923,16744,10,-22,38
1781881061750632448,c,,72.25,44.25,261.25,-128.25,363.75,53.25,363.25,141.75,260.25,46.75,166.75,45.75,358.75,-34.75,167.75,136.25,264.25,-220.25
1781881061908615822,i,-2631,782,16358,-42,-15,-3
1781881061928608502,i,-2427,-2413,16643,-21,-9,65
1781881061948601122,i,1104,762,16749,-4,-11,-78
1781881061968593602,i,-3852,205,16607,-13,2,-37
1781881061988586982,i,1815,287,15988,-26,-20,-10
1781881062008579822,i,-3874,556,16135,-7,-2,77
1781881062028571842,i,-2297,-1533,16777,-5,-11,104
1781881062048563702,i,1678,836,17661,-31,13,70
1781881062068556502,i,-4097,-262,17025,-14,2,127
1781881062088549302,i,1013,-1730,17000,24,-18,40
1781881062108542142,i,-2519,2036,16318,-42,-1,-17
1781881062128534862,i,-3120,-1772,16442,-27,-11,126
1781881062148527442,i,-518,1063,17224,-9,7,-5
1781881062168519882,i,-3822,-671,16742,-24,-15,121
1781881062188513302,i,830,-36,16816,-49,-4,71
1781881062208505942,i,-3291,111,15808,47,-44,79
1781881062228497902,i,-4,-1046,16617,-17,-18,104
1781881062248490542,i,248,765,17907,-9,53,-59
1781881062268483302,i,-4297,271,16727,-2,-12,-21
1781881062288475562,i,896,-36,16648,-10,-16,26
1781881062308468122,i,-2723,1219,16397,-53,6,30
1781881062328460902,i,-342,-425,16870,-23,-21,97
1781881062348454462,i,-141,940,17892,-45,24,12
1781881062368447022,i,-3863,60,16801,30,-62,56
1781881062231849472,c,,58.75,49.25,154.25,53.25,353.75,63.25,246.25,56.75,254.25,-119.25,349.25,-22.75,345.75,152.75,151.75,142.75
1781881062388439202,i,1281,-1193,16678,-9,-31,61
1781881062408431862,i,-2879,637,15553,16,-45,-13
1781881062428424522,i,-1965,-363,16612,-37,-17,106
1781881062448417082,i,-166,1521,18129,-108,68,126
1781881062468411782,i,-3826,-780,16505,-5,-47,245
1781881062488404442,i,1867,-1319,16444,-41,5,172
1781881062508396942,i,-3946,-131,15325,-2,-9,106
1781881062528389382,i,-2988,-674,16461,-17,-6,166
1781881062548382222,i,-239,369,17622,-33,37,95
1781881062568375022,i,-3225,-327,17106,1,-38,142
1781881062588367902,i,-784,815,17157,-110,17,206
1781881062608360622,i,-2770,-1095,15376,16,-54,265
1781881062628352662,i,-1162,-2520,16356,-2,-14,171
1781881062648345482,i,-781,1669,17007,-48,34,2
1781881062668338202,i,-3877,-249,16373,-10,-43,143
1781881062688330942,i,1895,-1537,16585,8,2,28
1781881062708324522,i,-2998,1162,15637,5,-20,-4
1781881062728317202,i,-1610,-1467,16198,-3,-28,118
1781881062592783360,c,,47.25,55.75,143.75,62.75,341.75,77.25,237.75,69.75,253.25,-107.75,333.25,170.25,346.25,-6.75,263.75,-198.25,136.75,150.75
1781881062748310102,i,78,751,18030,-67,64,6
1781881062768303202,i,-3836,45,16508,-36,-58,80
1781881062788295762,i,885,-737,16786,-88,11,154
1781881062808288662,i,-3218,-46,15936,-3,-26,95
1781881062828281322,i,-2804,-897,16156,-33,-30,138
1781881062848274082,i,-317,643,17339,-44,32,73
1781881062868266782,i,-3057,-213,17026,4,-45,162
1781881062888259502,i,-141,-894,16559,-35,-16,183
1781881062908252182,i,-2972,348,16444,-49,20,121
1781881062928245082,i,-1281,-1931,16429,-15,-24,162
1781881062948237942,i,65,435,17371,34,57,-69
1781881062968230582,i,-4277,80,16228,-18,-27,-13
1781881062988222302,i,406,-473,16571,30,6,-2
1781881063008215782,i,-3025,1074,16441,-72,5,-2
1781881063028208422,i,23,-80,16547,-23,-23,120
1781881063048200842,i,-242,227,17678,46,41,-38
1781881063068194002,i,-3903,187,16465,-28,-56,55
1781881063088186642,i,-958,-977,16539,2,-11,74
1781881063108177702,i,-2616,553,16737,-43,-8,12
1781881063128171082,i,-326,-502,16429,-36,-22,129
1781881063148164262,i,-94,-144,17232,0,44,7
1781881063013842432,c,,33.75,62.25,130.75,73.25,330.25,99.25,269.25,-187.75,249.25,-93.75,314.75,188.25,223.75,83.75,336.75,10.25,270.25,-276.25,23.25,46.75
1781881063168156902,i,-4184,-194,16124,-67,-39,49
1781881063188149682,i,1243,309,16343,-44,3,79
1781881063208142342,i,-2697,554,16700,-24,3,99
1781881063228135082,i,-3204,-1818,16269,-35,-24,130
1781881063248127822,i,-679,890,16954,19,12,1
1781881063268120462,i,-2382,-87,16717,-74,-31,154
1781881063288112902,i,1758,-1114,16967,35,5,136
1781881063308105642,i,-3315,-676,16353,-9,-3,59
1781881063328098302,i,-3467,-1600,16188,-46,-20,75
1781881063348090202,i,149,1060,16838,28,19,-40
1781881063368083462,i,-3413,-177,16514,-73,-15,86
1781881063388075882,i,1494,80,16197,-12,-1,70
1781881063408068222,i,-2971,-305,16600,-36,16,106
1781881063428060842,i,-2681,-2585,16107,-16,-8,88
1781881063448053362,i,317,775,16932,62,21,-134
1781881063468045442,i,-3733,841,16575,-91,-21,15
1781881063488038082,i,1088,-1232,17084,36,8,47
1781881063508030902,i,-2818,235,16620,-9,-23,-7
1781881063528024102,i,-3094,-243,16617,-62,-38,71
1781881063548016782,i,579,-27,17096,-15,21,113
1781881063404830464,c,,118.25,80.75,316.25,108.75,20.75,66.75,244.75,-84.75,299.75,201.75,212.75,95.25,330.75,22.25,263.75,-177.75,382.75,216.25
1781881063568009122,i,-4491,-748,16108,-61,-7,118
1781881063588001682,i,-2706,-828,16516,-30,-17,77
1781881063607994882,i,-1624,-793,16484,1,-16,-29
1781881063627987522,i,-1473,526,16727,-8,-8,-19
1781881063647979582,i,-1501,-693,16561,-9,-9,6
1781881063667972582,i,-1679,-277,16630,-11,-8,6
1781881063687965302,i,1974,786,17478,37,15,-26
1781881063707957542,i,-3225,264,16439,-51,-11,80
1781881063727950702,i,-2439,-2094,16186,-22,-23,64
1781881063747943042,i,929,-5,16828,69,41,-42
1781881063767935362,i,-3665,150,16284,-59,-25,7
1781881063787929542,i,1891,933,17026,33,2,6
1781881063807922302,i,-3291,16,16077,-24,-20,46
1781881063827914882,i,-2658,-1175,16770,-42,-5,50
1781881063847907762,i,-14,-365,17812,-5,46,92
1781881063867900522,i,-4035,-294,15537,-63,-75,95
1781881063887893202,i,-1175,-3198,16269,44,-12,18
1781881063907886262,i,-1540,1017,15742,-37,-3,-119
1781881063927879342,i,-1903,783,17932,-32,44,-34
1781881063795847424,c,,109.75,83.75,239.25,-79.75,325.25,28.25,308.75,119.75,290.75,208.75,205.25,100.25,256.75,-171.75,11.25,69.75,376.75,225.75
1781881063947872142,i,-575,-1054,17015,36,29,19
1781881063967865182,i,-4521,-571,16042,-55,-33,0
1781881063987857762,i,254,1257,16157,-29,-11,13
1781881064007850202,i,-2508,-124,16763,-29,23,137
1781881064027843302,i,-3091,-1859,16199,0,-13,13
1781881064047836642,i,1157,967,16735,27,18,-13
1781881064067829402,i,-3984,-562,16148,-58,-11,43
1781881064087822042,i,2031,855,17037,28,5,-15
1781881064107814642,i,-3066,727,15970,-63,-19,115
1781881064127807382,i,-3138,-2717,16041,-16,-29,101
1781881064147800062,i,885,831,16762,51,33,-20
1781881064167792302,i,-3010,233,16535,-46,-22,48
1781881064187785242,i,-458,-402,16603,5,-21,25
1781881064207778842,i,-2600,472,16922,-72,26,99
1781881064227771642,i,-3460,-2479,16571,-29,9,104
1781881064247763882,i,916,936,17387,23,44,43
1781881064267756762,i,-3536,-459,16478,-42,-14,120
1781881064287749382,i,-1433,237,16933,-5,-4,65
1781881064307742202,i,-1914,1361,16565,-52,-10,184
1781881064327735122,i,-3031,-3041,16339,-15,-37,193
1781881064347728262,i,-396,674,17346,4,2,91
1781881064216916480,c,,95.75,88.25,315.75,35.75,234.25,-76.25,297.25,125.25,191.25,106.25,253.75,-168.75,273.25,216.75,361.75,231.25,272.25,-265.75,387.75,150.25,361.75,-146.75
1781881064367720622,i,-2932,-888,16390,-42,-52,132
1781881064387713542,i,1438,-933,16621,38,-2,62
1781881064407706222,i,-2684,129,16858,17,-16,-36
1781881064427697222,i,-3528,-625,16307,-29,-16,-17
1781881064447690002,i,823,414,16990,29,44,-37
1781881064467682862,i,-2897,-831,16631,-25,-22,-17
1781881064487675742,i,927,506,16728,22,7,-89
1781881064507668802,i,-2099,1248,16665,-83,-11,7
1781881064527661502,i,-3232,-1600,16203,-22,-49,48
1781881064547653862,i,457,448,16943,28,19,-23
1781881064567646122,i,-3855,286,16258,-42,-33,66
1781881064587638782,i,-4048,-929,16227,7,-29,22
1781881064607631362,i,-1962,-400,16492,-12,-21,-1
1781881064627624062,i,-922,-271,16767,-11,-13,-11
1781881064647616562,i,949,136,17056,23,39,28
1781881064667609642,i,-3195,-789,16274,-35,-30,74
1781881064687601842,i,408,-128,16972,47,25,-24
1781881064707594602,i,-2365,202,16758,-29,6,-9
1781881064727587322,i,-2856,-1365,16368,-37,-31,24
1781881064747580142,i,1061,704,17515,3,71,2
1781881064767572942,i,-3508,-948,16994,-11,-35,45
1781881064787565642,i,-341,956,16093,-63,-22,80
1781881064807558582,i,-2841,-802,15572,3,-41,254
1781881064827552022,i,-2404,-1503,16676,-20,-26,166
1781881064847544422,i,1374,368,18446,-84,74,166
1781881064867537022,i,-3726,-579,15683,5,-80,203
1781881064698116352,c,,81.25,93.25,284.25,136.75,177.25,113.75,304.25,46.25,221.25,-67.75,242.75,-161.25,255.75,221.25,346.25,247.25,383.25,157.25,350.75,-137.25,262.25,-257.25
1781881064887530022,i,-2895,-1545,15963,17,-8,127
1781881064907522662,i,-1786,205,16782,-6,28,50
1781881064927515422,i,-2679,-1054,15887,10,-35,37
1781881064947507762,i,125,-133,16709,37,35,-74
1781881064967500822,i,-3311,260,16347,-33,-24,-4
1781881064987493242,i,-184,-94,16365,10,9,17
1781881065007486042,i,-1331,-316,16455,12,0,8
1781881065027478662,i,-2819,-559,16574,-13,-41,13
1781881065047471162,i,355,1085,17394,-72,52,32
1781881065067463642,i,-3041,-564,15985,-27,-57,113
1781881065087457082,i,-2055,-1138,16226,0,-21,30
1781881065107449682,i,-2110,-105,16727,-8,10,19
1781881065127442042,i,-1462,-85,16376,18,-23,-18
1781881065147434262,i,296,942,17563,-51,65,28
1781881065167426922,i,-3297,-503,16464,41,-56,80
1781881065187419722,i,-581,27,16138,12,-21,65
1781881065207412582,i,-1330,58,16873,-18,14,122
1781881065227405202,i,-3340,-1135,16318,-6,-40,107
1781881065247397842,i,947,-280,17519,-45,34,51
1781881065267390682,i,-3520,-257,15396,-23,-57,47
1781881065287383522,i,-936,1009,15939,-20,5,61
1781881065149259264,c,,156.75,122.25,287.75,58.75,207.75,-58.75,265.25,146.25,235.75,-154.25,384.75,83.75,60.25,99.25,362.75,173.25,232.25,239.25,325.25,251.25,341.25,-130.25,257.75,-245.25
1781881065307375502,i,-1777,9,16150,17,-7,170
1781881065327368042,i,-3548,-1499,16783,35,-41,113
1781881065347360642,i,674,42,17110,-16,-1,62
1781881065367353522,i,-2922,-203,15966,-14,-21,52
1781881065387346322,i,-1445,1540,16605,-42,2,82
1781881065407339382,i,-2798,-624,15964,-20,-48,250
1781881065427332182,i,-1957,-913,16491,9,-22,144
1781881065447324882,i,244,-632,16758,-14,-5,157
1781881065467316822,i,-3701,-1131,16029,3,13,92
1781881065487309062,i,-1857,1776,16859,-32,19,69
1781881065507302002,i,-1446,-532,16223,-7,-22,194
1781881065527294782,i,-2467,-144,16264,16,0,101
1781881065547287342,i,532,28,17129,-18,-21,180
1781881065567280242,i,-3196,-891,16121,37,-45,154
1781881065587273382,i,-2620,401,16480,-28,-15,129
1781881065607265502,i,-874,-524,16459,-57,-13,202
1781881065627258102,i,-2615,-1592,16548,14,-14,114
1781881065647250542,i,903,-242,16721,-32,-20,124
1781881065667243342,i,-3919,-536,16640,23,-8,89
1781881065687236762,i,-1239,2842,16897,8,-34,93
1781881065707229462,i,-1447,-1108,16242,2,-58,290
1781881065727221382,i,-2385,-1315,17461,29,14,109
1781881065747214222,i,891,397,16839,-20,-12,138
1781881065767207662,i,-3553,-1089,16845,16,10,113
1781881065787200302,i,-3377,-316,16446,5,-22,72
1781881065630483456,c,,256.75,81.75,124.25,137.25,182.75,-38.75,229.25,170.25,322.25,200.75,349.75,110.75,213.25,-130.25,240.25,-217.75,282.75,280.25,309.75,-98.25,251.25,-293.25
1781881065807193102,i,-1111,-1908,16527,31,-13,-50
1781881065827185802,i,-641,2184,17639,4,-10,-118
1781881065847178602,i,-992,-172,15817,-4,-68,97
1781881065867171582,i,-3902,-1036,16533,-11,12,66
1781881065887164422,i,-1049,2572,16847,-17,-2,54
1781881065907157462,i,-455,-567,15903,-15,5,171
1781881065927149922,i,-4093,-1013,16282,10,15,86
1781881065947142562,i,640,616,16419,-8,-28,111
1781881065967135342,i,-3503,-1186,16743,-7,42,95
1781881065987128222,i,-389,527,16800,-6,-8,-14
1781881066007120822,i,-1741,-692,16413,-42,15,28
1781881066027113462,i,-4192,-453,16301,-3,3,-95
1781881066047106022,i,-708,3412,16913,-66,-3,68
1781881066067099382,i,-2671,-1884,16747,9,-5,196
1781881066087091902,i,2419,511,17137,42,-2,22
1781881066107084542,i,-3350,148,16316,-10,-1,85
1781881066127077382,i,-4096,-723,16432,8,12,-17
1781881066147069842,i,791,1933,16977,-87,12,102
1781881066167062362,i,-2519,-1121,16599,9,-12,173
1781881066187055162,i,22,410,16044,-11,-12,24
1781881066207048102,i,-2703,1013,15556,-47,-31,172
1781881066051569408,c,,162.75,-29.75,234.75,95.25,329.75,128.25,293.75,-86.75,303.25,220.75,193.75,-117.75,206.75,180.25,225.25,-203.75,363.25,37.75,236.75,-276.25
1781881066227040322,i,-3712,-1035,16067,49,-18,83
1781881066247033082,i,880,872,16029,-20,3,158
1781881066267025782,i,-4627,-1041,15243,-14,-6,176
1781881066287018502,i,-713,265,15705,-8,-6,51
1781881066307011122,i,-1491,-602,17408,1,33,101
1781881066327003622,i,-4406,-823,16214,12,-20,-9
1781881066346996502,i,664,1125,17100,-45,6,69
1781881066366989202,i,-2944,-622,16855,20,-20,84
1781881066386982182,i,126,534,16449,-36,9,-19
1781881066406974242,i,-2681,314,16392,-78,11,133
1781881066426967102,i,-3996,-1767,16130,20,-25,8
1781881066446960442,i,1690,352,16484,-17,21,-25
1781881066466953082,i,-4164,379,15540,-18,-37,47
1781881066486945562,i,-1415,-1042,16127,58,2,-42
1781881066506937942,i,-1399,2030,17102,-28,30,-51
1781881066526930382,i,-3669,-35,16520,-11,-25,69
1781881066546922942,i,-509,952,16301,5,-12,56
1781881066566916482,i,-3822,-638,16188,-28,-6,161
1781881066442562304,c,,147.75,-20.75,217.25,112.25,282.25,240.25,185.25,-110.25,317.25,148.75,351.75,56.75,281.75,-73.75,179.75,206.75,212.25,-190.25
1781881066586909282,i,-682,-646,16081,17,0,25
1781881066606902042,i,-2123,1097,16957,-24,28,-9
1781881066626895162,i,-2486,-677,16238,-3,-36,-36
1781881066646887962,i,1280,160,18178,-52,84,-6
1781881066666880742,i,-3892,498,16315,-22,-64,19
1781881066686874042,i,-2213,-1246,16022,66,1,-41
1781881066706866082,i,-688,673,16603,10,38,-111
1781881066726859002,i,-3088,282,16549,-54,-28,16
1781881066746851762,i,375,21,17812,17,64,12
1781881066766844342,i,-3677,-173,15696,22,-53,15
1781881066786837142,i,-72,1014,15999,-6,-2,16
1781881066806830682,i,-2019,458,17847,-75,63,90
1781881066826823302,i,-2658,-535,16645,-7,-41,82
1781881066846815622,i,621,317,16995,-56,58,145
1781881066866808262,i,-3685,-721,15931,2,-50,112
1781881066886801102,i,-1008,639,15971,-37,-21,61
1781881066906793802,i,-1693,772,16818,-48,22,165
1781881066926786642,i,-4096,-1347,16620,43,-46,120
1781881066946779422,i,-1113,321,16591,-39,7,108
1781881066966772142,i,-2843,561,16321,-52,10,108
1781881066986765702,i,605,-179,16211,1,7,120
1781881067006758282,i,-3125,-560,16497,4,15,72
1781881066863614464,c,,134.25,-17.25,203.25,120.25,309.25,160.25,346.25,64.75,270.25,251.25,273.75,-69.25,173.25,-108.25,204.75,-190.75,226.75,-269.25
1781881067026750542,i,-2887,-750,16705,-12,-27,45
1781881067046743222,i,683,491,17345,-7,54,-10
1781881067066735922,i,-3544,-439,16195,3,-48,-23
1781881067086728022,i,17,336,16053,3,12,-4
1781881067106720722,i,-1611,132,16621,-3,-3,24
1781881067126713582,i,-3653,-825,16190,-20,-51,18
1781881067146707362,i,-73,1185,16919,-12,68,3
1781881067166700062,i,-3796,-485,16259,-12,-21,20
1781881067186692642,i,-275,948,16302,-21,-1,35
1781881067206684702,i,-2522,586,16597,-5,8,64
1781881067226677562,i,-2577,-490,16468,-29,-20,85
1781881067246670242,i,583,772,17857,27,31,81
1781881067266663162,i,-3695,-251,16098,-29,-61,128
1781881067286655822,i,-1012,-174,15986,8,-12,89
1781881067134317312,c,,124.25,-12.75,193.75,122.75,297.25,169.25,264.75,-61.75,164.75,-103.25,335.75,72.75,252.25,257.75,201.75,-188.75,222.75,-261.75
1781881067306648522,i,-1118,780,16779,-32,40,111
1781881067326640302,i,-3264,-1640,16035,-48,-40,99
1781881067346633122,i,-630,700,16743,-5,21,42
1781881067366625722,i,-4059,-575,16315,-46,-35,32
1781881067386618282,i,-315,329,17018,28,-9,-24
1781881067406611522,i,-2502,672,16777,-15,2,27
1781881067426604282,i,-3166,-1125,16425,-14,-27,36
1781881067446596062,i,315,1309,16847,30,20,-10
1781881067466588942,i,-4667,-399,16177,-42,-22,60
1781881067486581702,i,885,-157,17224,19,6,-1
1781881067506574622,i,-2849,569,16802,-46,18,24
1781881067526567222,i,-3426,-1604,16602,-35,-22,39
1781881067546560002,i,907,826,16851,16,13,-12
1781881067566552962,i,-4303,-275,16102,-46,-15,7
1781881067586545522,i,-207,988,16468,-28,-29,-9
1781881067606537722,i,-2650,707,16369,-36,2,119
1781881067626529442,i,-2275,-1351,16346,-1,-18,34
1781881067646522182,i,376,789,16440,22,3,-37
1781881067666515282,i,-3711,76,16244,-44,-10,0
1781881067686508062,i,424,110,16909,18,-6,-29
1781881067706500702,i,-2892,116,16946,-17,2,-14
1781881067726493522,i,-1637,505,16552,-17,-26,-46
1781881067746486622,i,478,181,16412,-32,19,82
1781881067615528448,c,,108.25,-6.75,276.25,181.75,174.25,129.75,151.25,-95.75,323.25,87.25,254.75,-54.75,187.75,-180.25
1781881067766479222,i,-4831,-625,16071,-27,5,37
1781881067786471402,i,-2349,-932,16689,5,-13,15
1781881067806464122,i,-1261,1164,16646,-21,-6,18
1781881067826457242,i,-3592,-1571,16548,-27,-15,60
1781881067846450202,i,874,457,16575,6,-14,-1
1781881067866443542,i,-3910,25,16455,-9,2,7
1781881067886436262,i,943,725,16914,3,-27,-18
1781881067906428282,i,-2565,299,16138,-20,-29,49
1781881067926421102,i,-3279,-1837,16403,-12,-20,-8
1781881067946413802,i,1177,2432,16400,-34,-12,-42
1781881067966406622,i,-4139,-146,16370,-50,19,65
1781881067986399222,i,1572,958,16647,-11,-18,45
1781881068006392462,i,-2858,701,16548,-29,14,127
1781881068026385282,i,-4527,-1684,16405,0,5,81
1781881068046377482,i,539,904,16752,8,-7,-29
1781881068066370102,i,-3218,222,16552,-9,13,-4
1781881068086363222,i,1788,132,16468,6,-29,-33
1781881068106355962,i,-3590,737,16433,-10,2,24
1781881068126348642,i,-4143,-1086,16759,9,-4,-3
1781881068146341242,i,1891,1342,17311,-52,-7,4
1781881068166334082,i,-4047,-344,16402,-28,9,42
1781881068036603392,c,,95.75,-3.75,154.75,139.75,258.25,184.75,243.75,-49.25,139.25,-94.25,308.75,95.25,183.25,-180.75,388.25,-92.25
1781881068186326742,i,-1736,-2216,16648,-5,-20,-1
1781881068206319262,i,-2205,1684,16502,-39,-9,-45
1781881068226312602,i,-3063,-277,16871,-6,7,14
1781881068246305362,i,1627,-75,17890,-25,-5,65
1781881068266298222,i,-4372,-8,16330,15,7,33
1781881068286291882,i,55,827,16728,-14,-19,50
1781881068306284282,i,-2184,910,16902,-29,5,95
1781881068326277042,i,-4566,-842,16351,-9,2,59
1781881068346269702,i,1258,838,16830,-67,-16,116
1781881068366262282,i,-3670,-894,16624,-18,2,149
1781881068386254862,i,1272,-1263,16865,9,-20,27
1781881068406248422,i,-2950,1832,16824,-54,13,10
1781881068426240622,i,-4523,-1410,16044,-9,-21,75
1781881068446233542,i,1674,144,16237,-20,-40,3
1781881068466225762,i,-3868,798,16882,-25,3,38
1781881068486218242,i,-1396,-1960,17004,5,-26,59
1781881068506210302,i,-2300,1854,16256,-11,-19,24
1781881068526203242,i,-3422,-1761,16354,-40,3,130
1781881068397527296,c,,82.75,-0.75,130.25,-91.25,138.75,145.25,295.25,100.75,243.75,190.75,232.75,-44.25,170.75,-174.25
1781881068546196062,i,894,-4,16328,21,3,-80
1781881068566188942,i,-4332,1034,16810,-40,31,5
1781881068586182062,i,-3209,-639,16586,-13,-6,27
1781881068606174722,i,-1635,-43,16537,0,-17,-20
1781881068626167502,i,-1185,-328,16739,-5,-9,-12
1781881068646160422,i,820,1180,16844,-28,15,-32
1781881068666153102,i,-4581,-139,16452,-28,-1,93
1781881068686145762,i,1187,-527,16599,-29,-20,48
1781881068706138842,i,-3507,159,15791,10,-1,-21
1781881068726131182,i,-3032,65,16701,-4,-13,22
1781881068746124502,i,1099,92,18398,-39,16,78
1781881068766117842,i,-4452,-158,17173,13,-24,66
1781881068786112222,i,-732,726,16720,-35,-20,68
1781881068806104742,i,-897,779,16944,-74,17,84
1781881068826097462,i,-4215,-1420,16575,-3,-23,91
1781881068846090102,i,759,218,16758,-2,-5,-8
1781881068866082322,i,-4825,1115,16172,-36,3,66
1781881068886075162,i,1847,-911,16359,-21,-17,94
1781881068906067882,i,-3443,1016,16057,11,10,25
1781881068926060242,i,-4235,-693,16226,-18,-21,150
1781881068946052982,i,1344,461,16809,-43,30,76
1781881068788509440,c,,72.75,2.25,120.25,-86.75,280.75,105.25,224.75,-40.75,230.25,194.75,125.25,147.25,164.75,-173.25,367.25,-79.25
1781881068966045562,i,-4902,124,15652,-18,-20,121
1781881068986038322,i,-1466,-380,16248,-53,-5,160
